timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-21 18:00:00,252,-0.19032705347808693,0.17598008334315018,0.10697204833999767,0.2972991018180846,0.08444042409927999,0.9401748020455872,0,0.0,0.0,0.0
2015-07-21 18:10:00,211,-0.4761905668172846,-0.02034483151116717,-0.12245067898513465,0.35373988783214994,-0.02034483151116717,0.9401748020455872,0,0.0,0.0,0.0
2015-07-21 18:30:00,218,-0.3520791150003971,-0.03855145513152447,-0.01895497289622193,0.3331241421041752,-0.03855145513152447,0.9401748020455872,0,0.0,0.0,0.0
2015-07-21 19:00:00,150,-0.33085463767583145,-0.04655804783833428,-0.008180625223954656,0.3226740124518768,-0.04655804783833428,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 00:04:00,87,-0.31931630236367137,-0.05289487285195715,-0.006422027010014242,0.3128942753536571,-0.05289487285195715,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 00:14:00,96,-0.3318912251472736,-0.07369549486693927,-0.020945783101400342,0.3109454420458733,-0.07369549486693927,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 01:44:00,56,-0.3030992585245276,-0.08030336819212458,-0.0065174740253342465,0.29658178449919337,-0.08030336819212458,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 02:24:00,116,-0.2905969855902277,-0.08945923233239039,-0.00897213130794658,0.2816248542822811,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 03:44:00,95,-0.25581302876426965,-0.08537651233374532,0.003965214690199631,0.2597782434544693,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 03:54:00,87,-0.2182704952041825,-0.06862381350869295,0.020235751857488403,0.2385062470616709,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 04:14:00,86,-0.1899451647560904,-0.059819247744287374,0.028786912241114026,0.21873207699720434,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 04:24:00,32,-0.15084175105734327,-0.03782368335155084,0.050149419363389264,0.20099117042073253,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 04:34:00,28,-0.1097587850323324,-0.0072708257838440815,0.07982293106520898,0.18958171609754126,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 04:44:00,29,-0.08071457683864547,0.016878846382816448,0.10327754829845713,0.1839921251371026,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 04:54:00,12,-0.12499069728703932,-0.03279195666345292,0.05503632725502446,0.1800270245420638,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 05:04:00,12,-0.07981070266045766,0.007744338722040389,0.0944059421201567,0.17421664478061435,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 05:14:00,12,-0.02107072225566381,0.06164938204336145,0.14675953720492502,0.16783025946058885,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 09:04:00,147,0.03544866176451758,0.11570825495529302,0.19926253449035336,0.16381387272583578,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 09:14:00,140,0.1099588579364463,0.1914678201781701,0.2728416535689539,0.1628827956325076,-0.08945923233239039,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 14:43:00,161,-0.3906739052364057,-0.2220701217752259,-0.12879419775876813,0.2618797074776375,-0.2220701217752259,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 14:53:00,183,-0.48040652543874,-0.3800119101497677,-0.13589372182871512,0.34451280361002484,-0.3800119101497677,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 15:03:00,224,-0.6333409199638437,-0.6294501454442614,-0.18894163453569365,0.44439928542815,-0.6294501454442614,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 15:43:00,325,-0.8321892531819441,-1.0553924174078515,-0.2713656358767483,0.5608236173051959,-1.0553924174078515,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 16:23:00,288,-0.7841661469332539,-1.3802212775855498,-0.16277520346654356,0.6213909434667104,-1.3802212775855498,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 16:33:00,263,-0.6874486941709677,-1.4946587121534218,-0.04931806064163996,0.6381306335293276,-1.4946587121534218,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 16:53:00,320,-0.657928464330643,-1.5317943448409164,-0.015251815974658581,0.6426766483559844,-1.5317943448409164,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 17:03:00,365,-0.6391321808010342,-1.5259409104673978,0.002367923718178732,0.6415001045192129,-1.5317943448409164,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 17:13:00,331,-0.6303031631922705,-1.5095341154664883,0.009005059550385282,0.6393082227426559,-1.5317943448409164,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 17:23:00,316,-0.6681807995336706,-1.5901081090171516,-0.02359000485490793,0.6445907946787627,-1.5901081090171516,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 17:53:00,369,-0.6364122328250332,-1.5800281851530882,0.003983714160971034,0.6403959469860042,-1.5901081090171516,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 18:03:00,303,-0.6375362024058648,-1.5856269388149862,0.0017710154791676254,0.6393072178850324,-1.5901081090171516,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 18:13:00,267,-0.6473792749145127,-1.606952602632468,-0.006657158194314983,0.6407221167201977,-1.606952602632468,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 18:23:00,232,-0.651144222555405,-1.6276866698177983,-0.008140176713284942,0.6430040458421201,-1.6276866698177983,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 18:33:00,241,-0.6574762837876594,-1.655719988109453,-0.010916990109794527,0.6465592936778649,-1.655719988109453,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 19:03:00,237,-0.656416143804831,-1.6753568041527631,-0.0075645654507195065,0.6488515783541116,-1.6753568041527631,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 19:13:00,196,-0.6554342748243301,-1.688713205854775,-0.005106572472823382,0.6503277023515067,-1.688713205854775,0.9401748020455872,0,0.0,0.0,0.0
2015-07-22 19:23:00,137,-0.6550029082162097,-1.6986189105018001,-0.0037680207818881115,0.6512348874343216,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 03:55:00,2858,-0.040244723956825317,-0.0883351087546913,0.610234818314996,0.6504795422718214,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 04:15:00,2781,0.15781513429091698,0.4314835797274643,0.8072258472121898,0.6494107129212728,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 04:24:00,2891,0.32902552836268106,0.90664299916007,0.9872927532280852,0.6582672248654039,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 11:55:00,123,0.2830780039751725,0.8416946512909735,0.9626798600109044,0.679601856035732,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 12:05:00,236,0.2420095248091885,0.7856196355914253,0.9414296139485036,0.6994200891393152,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 12:25:00,314,0.209319645459221,0.7484338581122625,0.927337653177813,0.718018007718592,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 14:35:00,256,0.1898278023652804,0.7440226394914786,0.9256659731977492,0.7358381708324687,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 14:45:00,267,0.17697074059387774,0.7567792275287104,0.9305002230205278,0.7535294824266501,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 14:55:00,275,0.168776183098163,0.7826953468051867,0.9403214224395072,0.7715452393413441,-1.6986189105018001,0.9401748020455872,0,0.0,0.0,0.0
2015-07-23 15:15:00,370,0.8694730277991322,2.05968890501176,1.4242522246596676,0.5547791968605355,-1.6986189105018001,2.05968890501176,0,0.0,0.0,0.0
2015-07-23 15:35:00,362,0.4883087707919629,2.2463235370006154,1.0496592192950414,0.5613504485030785,-1.6986189105018001,2.2463235370006154,0,0.0,0.0,0.0
2015-07-23 15:45:00,340,0.4300457332481832,2.3137543149809514,1.0170929687511734,0.5870472355029902,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 15:55:00,320,0.3733574016319168,2.2824627002629607,0.9922012203353228,0.6188438187034061,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 16:05:00,221,0.3410294356483685,2.260429816301855,0.9867099854170022,0.6456805497686335,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 16:15:00,265,0.3086158649668113,2.239294353124082,0.9814424138352906,0.6728265488684794,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 16:25:00,248,0.2757670346393469,2.2174364289092914,0.9759947839697612,0.7002277493304142,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 16:55:00,316,0.2457899342613339,2.2073148366229027,0.973472189057078,0.7276822547957442,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 17:05:00,342,0.2213868381187556,2.2190721633044745,0.9764024565124834,0.7550156183937278,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 17:15:00,321,-0.04442341959747942,1.2624656320259895,0.7379883116859163,0.7824117312833957,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 17:25:00,319,2.6858323946776785e-05,1.4892002006643708,0.7944971546814732,0.7944702963575264,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 17:45:00,335,0.0237333796974617,1.5958847675011525,0.8210860487951173,0.7973526690976556,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 17:55:00,317,0.021105595814828848,1.5960805884241278,0.8211348530593198,0.8000292572444909,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 18:15:00,328,0.02440690013624991,1.6108947473775783,0.8248269719428188,0.8004200718065689,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 18:25:00,306,0.03103029089481002,1.6346317595826996,0.8307429251383905,0.7997126342435805,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 18:35:00,305,0.03858550156306917,1.6654573704908575,0.8384255631124412,0.799840061549372,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 18:45:00,269,0.04774779336417101,1.7063924653162523,0.8486277782417353,0.8008799848775643,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 18:55:00,273,0.057940510050570986,1.7555099807898191,0.8608692903626964,0.8029287803121254,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 19:05:00,261,-0.2335830982876843,0.5975948172370096,0.5722831847135904,0.8058662830012747,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 19:15:00,238,-0.15618519305982204,0.8460856446776006,0.6342143195996511,0.7903995126594732,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 19:25:00,208,-0.1234757888072544,0.968806998003556,0.6648000469060111,0.7882758357132655,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-23 23:35:00,105,-0.11124586106078127,0.989237473937992,0.6698919151810463,0.7811377762418276,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 09:29:00,141,-0.09540205731699514,1.0184121205637222,0.6771630848819208,0.7725651421989159,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 10:08:00,144,-0.07960982734500932,1.0458376916512684,0.6839983341337513,0.7636081614787606,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 10:49:00,170,-0.06507214343061217,1.0674056574577977,0.6893736979382823,0.7544458413688945,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 11:19:00,167,-0.04963506521221407,1.0936775334345743,0.6959214128442445,0.7455564780564585,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 11:39:00,179,-0.03255716109185214,1.1275920727418818,0.7043739015339593,0.7369310626258114,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 11:49:00,178,-0.18681312359837945,0.4750965754513992,0.5417530632862967,0.7285661868846761,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 11:59:00,177,-0.11225161045330112,0.6976635747607425,0.5972232269031335,0.7094748373564346,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 12:09:00,203,-0.0821185001504331,0.8020643988221323,0.6232429459557719,0.705361446106205,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 12:19:00,236,-0.0835537939893034,0.7903881028685458,0.6203328737123849,0.7038866677016883,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 12:29:00,258,-0.0794357496566872,0.7850967435005654,0.619014113200682,0.6984498628573692,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 12:39:00,251,-0.07377137702318215,0.7822663684121416,0.618308701483136,0.6920800785063181,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 12:44:00,265,-0.06850153220349764,0.7752625743318386,0.6165631524809091,0.6850646846844067,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 16:59:00,319,-0.06252644705855692,0.7686090209725993,0.6149048936437246,0.6774313407022815,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 17:09:00,287,-0.05467755140329,0.7680928535238642,0.6147762497166201,0.6694538011199102,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 17:29:00,293,-0.16783270997959104,0.2807595365687501,0.4933186261186857,0.6611513360982767,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 17:59:00,211,-0.1091373704209554,0.4503899801342541,0.535595461804901,0.6447328322258564,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 18:29:00,142,-0.07436762530219633,0.5601572651118545,0.5629526588573744,0.6373202841595708,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 18:39:00,176,-0.0713444365406487,0.5575237205584571,0.5622963030286915,0.6336407395693402,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 18:49:00,184,-0.0659975834765213,0.5613424972430057,0.5632480531451302,0.6292456366216514,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 18:59:00,201,-0.05809451748565109,0.5705490036283098,0.5655425820605444,0.6236370995461955,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 19:09:00,193,-0.050305908387598734,0.5788355636280561,0.5676078336047222,0.617913741992321,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 19:19:00,157,-0.04056947901652275,0.5946872654117055,0.5715585383105992,0.6121280173271221,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 19:39:00,75,-0.029270472996413614,0.6173412133828435,0.5772045604272014,0.606475033423615,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 19:49:00,116,-0.11303488394144072,0.2599097818913787,0.4881222613974394,0.6011571453388802,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 19:59:00,127,-0.0593116124854649,0.4310892850716215,0.5307851677524801,0.590096780237945,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 20:09:00,98,-0.026587627744828368,0.5476579254298937,0.5598374602007349,0.5864250879455633,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 20:19:00,106,-0.02410212454632477,0.5528377630858596,0.5611284262611872,0.5852305508075121,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 20:29:00,126,-0.01939970450505535,0.5658116833964808,0.564361904200932,0.5837616087059874,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 20:39:00,63,-0.013593020685152337,0.5831466881403493,0.5686822911065601,0.5822753117917124,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 20:59:00,91,-0.008915811826572306,0.5950130931318096,0.5716397440464054,0.5805555558729777,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 21:29:00,115,-0.0028294811321593056,0.6125320754159365,0.5760059835011159,0.5788354646332752,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-24 21:39:00,112,0.0048369847392960574,0.6368826919013042,0.5820748647135404,0.5772378799742444,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-25 01:29:00,670,-0.08024341783622141,0.2898314250745013,0.4955796043467666,0.575823022182988,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-25 05:39:00,2941,0.1997977323029767,1.3849088978569188,0.7685047315078031,0.5687069992048263,-1.6986189105018001,2.3137543149809514,0,0.0,0.0,0.0
2015-07-25 05:59:00,2848,0.4236737452602904,2.329079700035944,1.0038195312832967,0.5801457860230064,-1.6986189105018001,2.329079700035944,0,0.0,0.0,0.0
2015-07-25 06:03:00,2924,0.6937253702431051,3.137116725191527,1.2006200322540272,0.5068946620109221,-1.6986189105018001,3.137116725191527,0,0.0,0.0,0.0
2015-07-25 09:34:00,213,0.4580655836242738,3.1295955325236697,0.9984446642177164,0.5403790805934428,-1.6986189105018001,3.137116725191527,0,0.0,0.0,0.0
2015-07-25 09:54:00,241,0.4257292836160205,3.1339396310363945,0.9993429967238734,0.5736137131078529,-1.6986189105018001,3.137116725191527,0,0.0,0.0,0.0
2015-07-25 10:04:00,260,0.3956520231131167,3.1442905764276023,1.0014835077383313,0.6058314846252146,-1.6986189105018001,3.1442905764276023,0,0.0,0.0,0.0
2015-07-25 10:14:00,242,0.3646526274588192,3.1543148498779576,1.0020698865996591,0.6374172591408395,-1.6986189105018001,3.1543148498779576,0,0.0,0.0,0.0
2015-07-25 10:54:00,250,0.3341138591124453,3.166950320702844,1.0026036767548827,0.6684898176424374,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 11:04:00,316,0.2224861740227938,2.7955983431666773,0.9236775883992046,0.7011914143764107,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 11:14:00,325,0.2366104940919467,2.9986896258174665,0.9654180863759452,0.7288075922839985,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 11:24:00,275,0.2213153534018716,3.084998811075815,0.9831568505692112,0.7618414971673395,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 11:34:00,283,0.19529831740534231,3.086032545905814,0.9833693097452864,0.788070992339944,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 11:44:00,301,0.1774976536041556,3.0894136012123163,0.9840642038359548,0.8065665502317991,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 11:54:00,373,0.16532822169373995,3.086754674138314,0.9835177257266824,0.8181895040329425,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 12:04:00,428,0.1528882404080466,3.0826423628787154,0.9826725396725564,0.8297842992645099,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 12:14:00,407,0.1417345199491966,3.0840437902283973,0.982960569147236,0.8412260491980393,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 12:24:00,414,0.13286024474154834,3.0956811166614537,0.985352339951446,0.8524920952098978,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 12:34:00,438,-0.02253079698327121,2.3944899166473643,0.8412394588691877,0.8637702558524589,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 12:44:00,526,0.02562416546080959,2.638496399876937,0.8913890861038947,0.8657649206430851,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 12:54:00,478,0.03653166797306906,2.731068252480144,0.91041499000215,0.8738833220290808,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 13:14:00,384,0.030457504418897607,2.7437258948248378,0.9130164620485276,0.8825589576296299,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 13:24:00,374,0.02877932983660436,2.760937355684762,0.9165538612801613,0.8877745314435569,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 13:34:00,462,0.030443095915519306,2.781588581542813,0.9207982209586976,0.8903551250431782,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 13:54:00,398,0.035306069637496273,2.8065958878873225,0.9259378675562896,0.8906317979187932,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 14:34:00,366,0.03972878556610216,2.831159526737101,0.9309863290378864,0.8912575434717841,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 14:44:00,311,0.04426752697760662,2.8578264190411105,0.936467063364506,0.8921995363868995,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 15:04:00,227,-0.1568421080711534,1.8851794804059383,0.7365630249228705,0.8934051329940239,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 16:14:00,148,-0.06855997780265333,2.2583912633407284,0.8132676745127374,0.8818276523153907,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 16:24:00,137,-0.03106976147516627,2.435769766731441,0.8497235330077972,0.8807932944829635,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 16:34:00,144,-0.024552353293258226,2.469197374984073,0.8565937688762437,0.8811461221695019,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 16:54:00,149,-0.0188551546873652,2.4958929849075098,0.8620804054145192,0.8809355601018845,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 17:04:00,126,-0.011341144283564251,2.5261224742235058,0.8682933453357361,0.8796344896193004,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 17:14:00,78,-0.0018310000451473574,2.562170723158104,0.8757021904721711,0.8775331905173185,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 17:34:00,95,0.00930907205053011,2.6029988898954692,0.8840934320304084,0.8747843599798782,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 18:24:00,55,0.022319053446600456,2.654550119059488,0.8946885395531629,0.8723694861065624,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 18:34:00,57,-0.3120314234277857,1.018266996111718,0.5583901446081895,0.8704215680359751,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 18:54:00,69,-0.3886784514874055,0.5312111907086976,0.4582876114288532,0.8469660629162586,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-25 19:04:00,88,-0.5061408080499694,-0.146620185628775,0.3189757767538276,0.825116584803797,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 10:55:00,105,-0.6817647822393228,-1.1457397869300348,0.1136309231869424,0.7953957054262651,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 11:25:00,107,-0.6477417621916334,-1.1335369006602427,0.11613893112803395,0.7638806933196673,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 12:25:00,228,-0.6157941129619822,-1.1345533381187691,0.1159300270080376,0.7317241399700197,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 12:35:00,249,-0.5849922212089469,-1.1447839700659481,0.11382736821087852,0.6988195894198254,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 12:45:00,222,-0.552897867880737,-1.152069272430321,0.11233005062722358,0.6652279185079606,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 12:55:00,133,-0.5185969444684511,-1.1520560834966975,0.11233276129333412,0.6309297057617852,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 15:25:00,131,-0.5051625067752108,-1.25555329443727,0.09106141440203766,0.5962239211772484,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 19:15:00,126,-0.4700156970010255,-1.2558302907994232,0.09100448450360428,0.5610201815046297,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-26 19:25:00,146,-0.448388574761187,-1.2569527951185755,0.09077378090741386,0.5391623556686008,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 07:46:00,117,-0.4327766829769811,-1.2536803242463712,0.09144635809554978,0.5242230410725309,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 09:06:00,182,-0.4213212074659923,-1.251141591753603,0.09196813311757318,0.5132893405835655,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 09:26:00,146,-0.4080930831642529,-1.2431893089711572,0.0936025323840444,0.5016956155482973,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 09:36:00,161,-0.3937867717281385,-1.2311393542450624,0.0960791089475458,0.4898658806756844,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 09:46:00,193,-0.3783563235547978,-1.2149587066704068,0.09940464945591697,0.4777609730107148,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 10:16:00,217,-0.3617649933399352,-1.1943596133603798,0.10363829455090763,0.4654032878908428,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 10:26:00,187,-0.35156629099281456,-1.2061289630439944,0.10121938956274436,0.4527856805555589,-1.6986189105018001,3.166950320702844,0,0.0,0.0,0.0
2015-07-27 10:56:00,153,-0.3331914197634869,-1.1788461273006288,0.10682671615639164,0.44001813591987854,-1.6986189105018001,3.166950320702844,1,-1.0,-2.0,-1.0
